nx,ny,nz
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.029285602271556854e-02,9.614919424057006836e-01,2.746404111385345459e-01
8.815091103315353394e-03,-9.947807192802429199e-01,1.016539484262466431e-01
6.283449474722146988e-03,-9.102691411972045898e-01,4.139692783355712891e-01
-1.655640155076980591e-01,-3.757145106792449951e-01,9.118262529373168945e-01
-1.452578604221343994e-01,-2.176143974065780640e-01,9.651653170585632324e-01
-1.103641316294670105e-01,-1.780207604169845581e-01,9.778181910514831543e-01
-2.221103385090827942e-02,-1.603513062000274658e-01,9.868100881576538086e-01
4.783306643366813660e-02,-2.880233526229858398e-01,9.564280509948730469e-01
6.017239019274711609e-02,-1.272681057453155518e-01,9.900414943695068359e-01
1.902529299259185791e-01,-1.663962155580520630e-01,9.675309658050537109e-01
3.144228458404541016e-01,-1.194025948643684387e-01,9.417437314987182617e-01
5.545377135276794434e-01,5.136926192790269852e-04,8.321583867073059082e-01
-6.940277814865112305e-01,7.036670446395874023e-01,1.522434949874877930e-01
2.982213199138641357e-01,5.022509098052978516e-01,8.116699457168579102e-01
6.828644871711730957e-01,6.005810946226119995e-02,7.280722260475158691e-01
8.287525773048400879e-01,-5.593737959861755371e-01,1.643626950681209564e-02
2.891508936882019043e-01,-9.489868283271789551e-01,1.257605403661727905e-01
6.356950402259826660e-01,1.966662853956222534e-01,7.464678883552551270e-01
4.380345940589904785e-01,-3.431894630193710327e-02,8.983027935028076172e-01
5.145875811576843262e-01,-5.404772236943244934e-03,8.574208021163940430e-01
5.065685510635375977e-01,-5.007920861244201660e-01,7.018515467643737793e-01
2.518817186355590820e-01,-1.211092099547386169e-01,9.601500630378723145e-01
5.562573075294494629e-01,7.114284671843051910e-03,8.309796452522277832e-01
6.954897642135620117e-01,3.160242363810539246e-02,7.178406715393066406e-01
1.688313037157058716e-01,-3.443118035793304443e-01,9.235504269599914551e-01
1.152976378798484802e-01,-3.301415741443634033e-01,9.368633627891540527e-01
4.824332147836685181e-02,-3.180957436561584473e-01,9.468303322792053223e-01
-3.645300120115280151e-02,-5.482112169265747070e-01,8.355451226234436035e-01
-2.474353760480880737e-01,-3.763438463211059570e-01,8.928275704383850098e-01
-2.094751894474029541e-01,-4.530466794967651367e-01,8.665269017219543457e-01
2.748924493789672852e-01,-2.823420464992523193e-01,9.190849661827087402e-01
1.819706410169601440e-01,-4.937415421009063721e-01,8.503564000129699707e-01
1.035122424364089966e-01,-3.888713121414184570e-01,9.154585599899291992e-01
1.195359677076339722e-01,-4.349911212921142578e-01,8.924650549888610840e-01
-4.294845461845397949e-02,-3.365717232227325439e-01,9.406778812408447266e-01
-4.138689115643501282e-02,-3.711758255958557129e-01,9.276398420333862305e-01
-6.928995251655578613e-02,-4.082793593406677246e-01,9.102235436439514160e-01
4.876517876982688904e-02,-6.237989664077758789e-01,7.800620794296264648e-01
8.750665187835693359e-02,-4.366382360458374023e-01,8.953711986541748047e-01
6.483756005764007568e-03,-8.039290308952331543e-01,5.946899056434631348e-01
-5.446828529238700867e-02,-7.253556847572326660e-01,6.862158775329589844e-01
-1.638688594102859497e-01,-8.172134160995483398e-01,5.525478720664978027e-01
-3.724176883697509766e-01,-8.722634315490722656e-01,3.169566988945007324e-01
-3.639871478080749512e-01,-8.217864632606506348e-01,4.383837878704071045e-01
-3.094766139984130859e-01,-6.630944609642028809e-01,6.815643310546875000e-01
-3.776113986968994141e-01,-5.286332368850708008e-01,7.602345347404479980e-01
-2.951499223709106445e-01,-5.690860748291015625e-01,7.674813270568847656e-01
9.278232604265213013e-02,-8.208276629447937012e-01,5.635897517204284668e-01
4.001181125640869141e-01,-6.357459425926208496e-01,6.601004004478454590e-01
4.588279724121093750e-01,-4.624822139739990234e-01,7.586745023727416992e-01
1.211270615458488464e-01,-5.402218103408813477e-01,8.327596783638000488e-01
-2.699736356735229492e-01,-4.199332594871520996e-01,8.664699792861938477e-01
-7.698826789855957031e-01,1.608989574015140533e-02,6.379824876785278320e-01
1.749644279479980469e-01,7.967917919158935547e-01,5.783686637878417969e-01
2.227238267660140991e-01,2.693872749805450439e-01,9.369229674339294434e-01
4.564689099788665771e-01,2.208611518144607544e-01,8.618912100791931152e-01
2.607896327972412109e-01,-3.124543130397796631e-01,9.134336709976196289e-01
1.244402974843978882e-01,-3.528316318988800049e-01,9.273750185966491699e-01
5.286812409758567810e-02,-4.070802330970764160e-01,9.118611216545104980e-01
1.338790506124496460e-01,-5.101705193519592285e-01,8.495895862579345703e-01
1.462149322032928467e-01,-5.167860388755798340e-01,8.435362577438354492e-01
2.013451978564262390e-02,-7.326449751853942871e-01,6.803131103515625000e-01
-2.582164704799652100e-01,-5.307546854019165039e-01,8.072320818901062012e-01
-4.767137765884399414e-01,-2.545802295207977295e-01,8.413874506950378418e-01
-2.165132164955139160e-01,-1.655911803245544434e-01,9.621338844299316406e-01
-2.586826980113983154e-01,-2.889932394027709961e-01,9.217191338539123535e-01
-2.122402042150497437e-01,-2.451077848672866821e-01,9.459789991378784180e-01
-5.838657617568969727e-01,-5.323835611343383789e-01,6.129180788993835449e-01
-2.561284005641937256e-01,-9.277495741844177246e-01,2.714388966560363770e-01
-8.418327569961547852e-02,-9.875705242156982422e-01,1.327315717935562134e-01
1.170822009444236755e-01,-7.600449323654174805e-01,6.392365694046020508e-01
7.147476077079772949e-01,-2.607018649578094482e-01,6.489764451980590820e-01
6.756049394607543945e-01,1.387168914079666138e-01,7.240963578224182129e-01
7.672230601310729980e-01,-3.606208562850952148e-01,5.303973555564880371e-01
6.993892788887023926e-01,6.573819518089294434e-01,2.805413901805877686e-01
7.380114197731018066e-01,6.554807424545288086e-01,1.602628529071807861e-01
-1.495927870273590088e-01,-9.836316704750061035e-01,1.004527807235717773e-01
4.732043743133544922e-01,-4.238560497760772705e-01,7.722846865653991699e-01
3.349926173686981201e-01,-1.897929012775421143e-01,9.229077100753784180e-01
4.459182918071746826e-01,-9.435588121414184570e-02,8.900864124298095703e-01
4.596636295318603516e-01,2.946353554725646973e-01,8.377943634986877441e-01
3.006552159786224365e-01,1.040062233805656433e-01,9.480448961257934570e-01
3.189450800418853760e-01,-1.272298581898212433e-02,9.476878046989440918e-01
1.587439924478530884e-01,-5.177285894751548767e-02,9.859614372253417969e-01
1.405744999647140503e-01,-1.872029602527618408e-01,9.722108244895935059e-01
-6.181392353028059006e-03,-4.301456212997436523e-01,9.027383923530578613e-01
-4.764336720108985901e-02,-1.669943332672119141e-01,9.848060607910156250e-01
-1.182344332337379456e-01,-1.699120700359344482e-01,9.783406853675842285e-01
-3.525042235851287842e-01,-2.398062348365783691e-01,9.045627117156982422e-01
-6.169942617416381836e-01,7.319364547729492188e-01,2.891143560409545898e-01
3.878434598445892334e-01,-5.368925929069519043e-01,7.492154240608215332e-01
6.421226263046264648e-01,-4.685702025890350342e-01,6.067293882369995117e-01
7.722105979919433594e-01,-5.517260432243347168e-01,3.151019811630249023e-01
7.436411380767822266e-01,-6.100368499755859375e-01,2.735924720764160156e-01
7.950710058212280273e-01,-3.833357393741607666e-01,4.700168371200561523e-01
-7.840305566787719727e-01,6.200213432312011719e-01,2.948841638863086700e-02
-2.558110058307647705e-01,9.276323914527893066e-01,2.721376717090606689e-01
2.253402620553970337e-01,6.523068547248840332e-01,7.236832976341247559e-01
2.238756418228149414e-01,5.192250013351440430e-01,8.247939944267272949e-01
7.263534516096115112e-02,6.772499084472656250e-01,7.321588993072509766e-01
1.100521907210350037e-01,6.621156930923461914e-01,7.412768006324768066e-01
6.908812373876571655e-02,7.081245183944702148e-01,7.026994228363037109e-01
-9.451148658990859985e-02,7.485747933387756348e-01,6.562799215316772461e-01
2.694597467780113220e-02,7.248390913009643555e-01,6.883910298347473145e-01
1.538757234811782837e-01,5.101172924041748047e-01,8.462284803390502930e-01
-3.423897922039031982e-01,7.455980181694030762e-01,5.717103481292724609e-01
-5.807054638862609863e-01,6.739519834518432617e-01,4.566945135593414307e-01
-1.587937921285629272e-01,9.506145119667053223e-01,2.666769325733184814e-01
4.850443005561828613e-01,3.973717987537384033e-01,7.789914608001708984e-01
7.040243148803710938e-01,1.171165034174919128e-01,7.004523277282714844e-01
5.577082037925720215e-01,5.841569602489471436e-02,8.279789090156555176e-01
4.142162203788757324e-01,-7.634958624839782715e-02,9.069706201553344727e-01
6.245660781860351562e-01,1.040403824299573898e-02,7.809026241302490234e-01
8.218414783477783203e-01,4.051142930984497070e-01,4.005734324455261230e-01
3.845559656620025635e-01,1.174439787864685059e-01,9.156001210212707520e-01
3.230988979339599609e-01,1.940865069627761841e-01,9.262491464614868164e-01
9.262889623641967773e-02,6.465210318565368652e-01,7.572519183158874512e-01
2.829577624797821045e-01,5.271086692810058594e-01,8.013060092926025391e-01
5.353699326515197754e-01,4.186690747737884521e-01,7.335497140884399414e-01
6.962375640869140625e-01,4.170242249965667725e-01,5.842465162277221680e-01
-4.621309041976928711e-02,3.772570788860321045e-01,9.249548316001892090e-01
-5.145607888698577881e-02,2.938450574874877930e-01,9.544670581817626953e-01
-4.881804436445236206e-02,2.906943857669830322e-01,9.555698037147521973e-01
-3.568440675735473633e-02,2.880756258964538574e-01,9.569425582885742188e-01
-3.069588355720043182e-02,2.865043878555297852e-01,9.575870633125305176e-01
3.806270891800522804e-03,4.624122679233551025e-01,8.866568803787231445e-01
1.887517794966697693e-02,2.659918963909149170e-01,9.637904763221740723e-01
5.079539027065038681e-03,2.680448293685913086e-01,9.633930325508117676e-01
1.380594447255134583e-02,2.773528695106506348e-01,9.606689214706420898e-01
1.917337253689765930e-02,2.994494140148162842e-01,9.539195299148559570e-01
3.238473832607269287e-02,3.032115399837493896e-01,9.523728489875793457e-01
4.999907687306404114e-02,3.170179128646850586e-01,9.471006989479064941e-01
5.496257916092872620e-02,3.211012482643127441e-01,9.454486370086669922e-01
5.496262013912200928e-02,3.210978209972381592e-01,9.454497694969177246e-01
1.708206161856651306e-02,4.868594706058502197e-01,8.733132481575012207e-01
-6.353718787431716919e-02,2.950155138969421387e-01,9.533776044845581055e-01
-4.864258691668510437e-02,3.065642118453979492e-01,9.506062865257263184e-01
-2.075125649571418762e-02,3.085015416145324707e-01,9.509974718093872070e-01
-1.750740781426429749e-02,3.081519007682800293e-01,9.511760473251342773e-01
3.452537208795547485e-02,4.965080916881561279e-01,8.673452138900756836e-01
-3.581824600696563721e-01,6.932380199432373047e-01,6.254009604454040527e-01
8.998640775680541992e-01,3.391425609588623047e-01,2.742753326892852783e-01
6.287627220153808594e-01,7.349433302879333496e-01,2.539995014667510986e-01
6.365399956703186035e-01,6.213795542716979980e-01,4.568417072296142578e-01
1.255958229303359985e-01,9.005886316299438477e-01,4.161320030689239502e-01
-1.452683061361312866e-01,9.693076014518737793e-01,1.983430087566375732e-01
-6.168408691883087158e-02,9.659788012504577637e-01,2.511574029922485352e-01
1.695826463401317596e-02,9.656074643135070801e-01,2.594507038593292236e-01
8.446981757879257202e-02,9.413517713546752930e-01,3.266830146312713623e-01
2.541249096393585205e-01,8.475194573402404785e-01,4.659735560417175293e-01
4.002352952957153320e-01,8.143693208694458008e-01,4.202550649642944336e-01
-1.378462165594100952e-01,9.769210815429687500e-01,1.631671488285064697e-01
7.922748923301696777e-01,-5.469927787780761719e-01,2.703692018985748291e-01
3.880903124809265137e-01,-8.177456855773925781e-01,4.250622093677520752e-01
6.242640018463134766e-01,-5.910949110984802246e-01,5.107848644256591797e-01
6.666473746299743652e-01,-5.764100700616836548e-02,7.431411147117614746e-01
1.911575347185134888e-02,5.763550400733947754e-01,8.169758319854736328e-01
-5.568773299455642700e-02,2.267936468124389648e-01,9.723494648933410645e-01
-2.531104981899261475e-01,2.900368273258209229e-01,9.229375720024108887e-01
-6.474132835865020752e-02,1.209919899702072144e-01,9.905400276184082031e-01
-4.268128424882888794e-02,1.240953430533409119e-01,9.913519024848937988e-01
3.192915767431259155e-02,3.508952260017395020e-01,9.358702301979064941e-01
6.758309155702590942e-02,2.703326642513275146e-01,9.603919982910156250e-01
-4.520097002387046814e-02,6.811450123786926270e-01,7.307519316673278809e-01
3.300042748451232910e-01,5.302159786224365234e-01,7.810046076774597168e-01
3.276749253273010254e-01,5.573527216911315918e-01,7.628807425498962402e-01
-4.460644908249378204e-03,8.243287801742553711e-01,5.660936832427978516e-01
-1.057310327887535095e-01,8.159007430076599121e-01,5.684425830841064453e-01
-1.297082304954528809e-01,8.447652459144592285e-01,5.191795825958251953e-01
-6.456577777862548828e-01,7.598674893379211426e-01,7.567978650331497192e-02
9.407157897949218750e-01,5.355654656887054443e-02,3.349411785602569580e-01
1.546345204114913940e-01,-5.340226292610168457e-01,8.312087655067443848e-01
4.003631770610809326e-01,-3.753511309623718262e-01,8.359550237655639648e-01
4.073072373867034912e-01,-1.206472292542457581e-01,9.052872657775878906e-01
7.987920641899108887e-01,8.076906949281692505e-02,5.961607694625854492e-01
-3.518312871456146240e-01,-6.109780073165893555e-01,7.091689705848693848e-01
-4.036437273025512695e-01,-5.961225032806396484e-01,6.940531134605407715e-01
-2.827167809009552002e-01,-6.009321212768554688e-01,7.476307749748229980e-01
-2.432379722595214844e-01,-6.359525918960571289e-01,7.323930263519287109e-01
-3.937586843967437744e-01,-7.489036917686462402e-01,5.330078601837158203e-01
-9.322680830955505371e-01,-3.602978885173797607e-01,3.258302807807922363e-02
9.760611653327941895e-01,1.926866620779037476e-01,1.008779704570770264e-01
-9.496040344238281250e-01,-3.121038079261779785e-01,2.904276549816131592e-02
-8.274943828582763672e-01,-4.406310319900512695e-01,3.479903638362884521e-01
-5.978861451148986816e-01,-7.860067486763000488e-01,1.572434306144714355e-01
6.716017723083496094e-01,7.121233940124511719e-01,2.045271396636962891e-01
5.047839879989624023e-01,5.477793216705322266e-01,6.671813726425170898e-01
2.284909784793853760e-01,-2.904545366764068604e-01,9.292082786560058594e-01
-4.129904508590698242e-02,-1.004443466663360596e-01,9.940851926803588867e-01
-4.349101483821868896e-01,-3.438207209110260010e-01,8.322502374649047852e-01
-4.207968711853027344e-01,-6.974419206380844116e-02,9.044698476791381836e-01
2.553235292434692383e-01,-1.524194180965423584e-01,9.547660350799560547e-01
-9.114833921194076538e-02,-5.803729295730590820e-01,8.092337250709533691e-01
-5.835458263754844666e-02,-3.543164730072021484e-01,9.333030581474304199e-01
1.207816824316978455e-01,-2.063667476177215576e-01,9.709915518760681152e-01
1.690306961536407471e-01,-2.120279222726821899e-01,9.625345468521118164e-01
1.544134169816970825e-01,-9.694376587867736816e-02,9.832387566566467285e-01
2.467561364173889160e-01,-4.250340908765792847e-02,9.681450724601745605e-01
1.255614757537841797e-01,-7.564333826303482056e-02,9.891978502273559570e-01
7.982429862022399902e-02,-1.288678050041198730e-01,9.884437918663024902e-01
7.690549641847610474e-02,-1.182792559266090393e-01,9.899977445602416992e-01
7.804054021835327148e-02,-3.676456212997436523e-02,9.962720870971679688e-01
1.975567787885665894e-01,2.096684277057647705e-02,9.800671935081481934e-01
4.962239861488342285e-01,2.330635488033294678e-01,8.363271951675415039e-01
-4.113203883171081543e-01,-9.113788008689880371e-01,1.429600082337856293e-02
5.813772082328796387e-01,5.845541357994079590e-01,5.659478306770324707e-01
3.850806951522827148e-01,2.046825885772705078e-01,8.998988270759582520e-01
-5.193814635276794434e-01,7.797914147377014160e-01,3.495258986949920654e-01
2.191781811416149139e-02,-9.907603263854980469e-01,1.338416635990142822e-01
-3.122561145573854446e-03,9.905268549919128418e-01,1.372840553522109985e-01
8.677574805915355682e-03,-9.765556454658508301e-01,2.150900810956954956e-01
-1.064351852983236313e-02,-9.850928187370300293e-01,1.716941297054290771e-01
7.911300659179687500e-01,-5.078592300415039062e-01,3.408699035644531250e-01
6.415411233901977539e-01,-6.952493786811828613e-01,3.241192698478698730e-01
-1.622108370065689087e-01,9.860458374023437500e-01,3.743413090705871582e-02
-1.531332582235336304e-01,9.866166710853576660e-01,5.601520091295242310e-02
5.549075007438659668e-01,6.776517629623413086e-01,4.825616478919982910e-01
3.632177412509918213e-01,4.325782954692840576e-01,8.251962661743164062e-01
-9.450462460517883301e-01,-3.264271914958953857e-01,1.824702508747577667e-02
-8.575864881277084351e-02,3.285417854785919189e-01,9.405879974365234375e-01
2.399127557873725891e-02,8.150463551282882690e-02,9.963841438293457031e-01
9.424326941370964050e-03,6.902574002742767334e-02,9.975703358650207520e-01
-7.048980146646499634e-02,1.460690945386886597e-01,9.867598414421081543e-01
-1.315367519855499268e-01,1.503575891256332397e-01,9.798421859741210938e-01
-4.858756810426712036e-02,8.858228474855422974e-02,9.948831200599670410e-01
-4.592841118574142456e-02,1.006720364093780518e-01,9.938589930534362793e-01
-3.406428173184394836e-02,1.186030656099319458e-01,9.923572540283203125e-01
-2.450006827712059021e-02,1.263922005891799927e-01,9.916777610778808594e-01
-1.414271350950002670e-02,1.223256364464759827e-01,9.923892617225646973e-01
5.883048288524150848e-03,1.952248960733413696e-01,9.807408452033996582e-01
1.363831479102373123e-02,1.205947101116180420e-01,9.926081299781799316e-01
4.031563550233840942e-02,1.180260404944419861e-01,9.921917915344238281e-01
6.121418997645378113e-02,1.296531707048416138e-01,9.896680712699890137e-01
4.392534494400024414e-02,1.409381330013275146e-01,9.890434741973876953e-01
5.847558751702308655e-02,1.440487504005432129e-01,9.878413677215576172e-01
4.480012133717536926e-02,1.418831795454025269e-01,9.888691306114196777e-01
1.239696610718965530e-02,1.526187509298324585e-01,9.882073998451232910e-01
3.191585838794708252e-02,1.498724073171615601e-01,9.881900548934936523e-01
2.979917265474796295e-02,1.350814551115036011e-01,9.903863072395324707e-01
-2.077495492994785309e-02,2.048157751560211182e-01,9.785800576210021973e-01
-2.361883036792278290e-02,1.201980486512184143e-01,9.924689531326293945e-01
-6.381734739989042282e-03,1.211245730519294739e-01,9.926167726516723633e-01
-2.613812219351530075e-03,1.633619368076324463e-01,9.865627288818359375e-01
-1.811273582279682159e-02,1.636344343423843384e-01,9.863547682762145996e-01
-1.691668666899204254e-02,1.748799681663513184e-01,9.844444394111633301e-01
-1.918327296152710915e-03,2.538763284683227539e-01,9.672347903251647949e-01
1.508544944226741791e-02,1.787153482437133789e-01,9.837851524353027344e-01
1.470657903701066971e-02,1.961385160684585571e-01,9.804658889770507812e-01
5.998378619551658630e-03,2.583872675895690918e-01,9.660227894783020020e-01
2.647494338452816010e-02,1.413104981184005737e-01,9.896112680435180664e-01
3.867334499955177307e-02,1.310728341341018677e-01,9.906181097030639648e-01
1.851979456841945648e-02,1.241954267024993896e-01,9.920849204063415527e-01
9.670007973909378052e-03,1.156149655580520630e-01,9.932470321655273438e-01
3.970102593302726746e-02,9.613832086324691772e-02,9.945759177207946777e-01
3.617712110280990601e-02,7.843662053346633911e-02,9.962624907493591309e-01
4.348341748118400574e-02,7.970738410949707031e-02,9.958693981170654297e-01
2.610214054584503174e-02,7.673360407352447510e-02,9.967098832130432129e-01
-1.091094221919775009e-02,1.485272943973541260e-01,9.888480901718139648e-01
-4.567007720470428467e-02,8.597236871719360352e-02,9.952502250671386719e-01
-6.794930249452590942e-02,4.967483878135681152e-02,9.964513778686523438e-01
-9.054905921220779419e-02,2.051790058612823486e-02,9.956806302070617676e-01
-2.644371986389160156e-01,9.431478567421436310e-03,9.643567800521850586e-01
-2.398650050163269043e-01,2.420958876609802246e-02,9.705043435096740723e-01
-4.388388693332672119e-01,3.852664679288864136e-02,8.977394700050354004e-01
-4.019912779331207275e-01,1.479418128728866577e-01,9.036128520965576172e-01
-3.931417167186737061e-01,2.251759469509124756e-01,8.914793133735656738e-01
-2.954485416412353516e-01,2.173755913972854614e-01,9.302999377250671387e-01
-3.801008462905883789e-01,3.427129685878753662e-01,8.591106534004211426e-01
-3.411734998226165771e-01,2.916089296340942383e-01,8.936245441436767578e-01
-2.904693484306335449e-01,2.993292808532714844e-01,9.088616967201232910e-01
-1.432393342256546021e-01,2.209196090698242188e-01,9.647160172462463379e-01
-7.422330230474472046e-02,2.060484141111373901e-01,9.757227897644042969e-01
-5.008232221007347107e-02,2.001606971025466919e-01,9.784822463989257812e-01
-1.848442852497100830e-02,3.475635647773742676e-01,9.374741911888122559e-01
4.971362277865409851e-02,1.714885532855987549e-01,9.839310050010681152e-01
7.642600685358047485e-02,1.715211272239685059e-01,9.822115898132324219e-01
1.086693480610847473e-01,1.725682169198989868e-01,9.789847731590270996e-01
1.324229091405868530e-01,1.761427968740463257e-01,9.754167795181274414e-01
1.410694122314453125e-01,1.876596212387084961e-01,9.720510840415954590e-01
1.486087590456008911e-01,1.983862668275833130e-01,9.687922000885009766e-01
1.441765278577804565e-01,2.062590271234512329e-01,9.678173065185546875e-01
1.170997321605682373e-01,2.173145413398742676e-01,9.690521359443664551e-01
1.053763777017593384e-01,2.334263175725936890e-01,9.666478037834167480e-01
1.031364351511001587e-01,2.392776608467102051e-01,9.654579758644104004e-01
8.671911805868148804e-02,2.398146986961364746e-01,9.669377803802490234e-01
7.315796613693237305e-02,2.376249879598617554e-01,9.685981273651123047e-01
4.356718808412551880e-02,2.278528809547424316e-01,9.727203845977783203e-01
3.428501263260841370e-02,2.088026255369186401e-01,9.773566126823425293e-01
2.872564457356929779e-02,1.874319463968276978e-01,9.818574786186218262e-01
6.977290846407413483e-03,1.826979368925094604e-01,9.831443428993225098e-01
7.114138919860124588e-03,1.747249066829681396e-01,9.845916032791137695e-01
-1.003776211291551590e-02,3.035842776298522949e-01,9.527516961097717285e-01
-1.278514508157968521e-02,1.874230653047561646e-01,9.821960926055908203e-01
-3.103784471750259399e-02,1.891463994979858398e-01,9.814582467079162598e-01
7.090291474014520645e-03,3.750954270362854004e-01,9.269590973854064941e-01
6.531755626201629639e-02,1.251593530178070068e-01,9.899842143058776855e-01
7.518661022186279297e-02,1.130403801798820496e-01,9.907415509223937988e-01
1.959961801767349243e-01,1.880685240030288696e-01,9.624010324478149414e-01
9.389863908290863037e-02,8.343318104743957520e-02,9.920796155929565430e-01
3.795208409428596497e-02,7.069000601768493652e-02,9.967761039733886719e-01
1.457189470529556274e-01,1.642596572637557983e-01,9.755945801734924316e-01
1.524955928325653076e-01,1.529878526926040649e-01,9.763911962509155273e-01
4.192889109253883362e-02,6.540107727050781250e-02,9.969777464866638184e-01
7.733591645956039429e-02,1.005130261182785034e-01,9.919255375862121582e-01
9.592736512422561646e-02,7.367482781410217285e-02,9.926580190658569336e-01
7.589329779148101807e-02,3.762777894735336304e-02,9.964057207107543945e-01
7.810746878385543823e-02,3.205585479736328125e-02,9.964294433593750000e-01
6.724790483713150024e-02,2.962886169552803040e-02,9.972962737083435059e-01
7.659298926591873169e-02,3.158546984195709229e-02,9.965620040893554688e-01
7.915084064006805420e-02,1.965125091373920441e-02,9.966689348220825195e-01
1.703439354896545410e-01,1.708903908729553223e-01,9.704532027244567871e-01
7.786224782466888428e-02,8.135161548852920532e-02,9.936394691467285156e-01
2.569506466388702393e-01,-9.662191271781921387e-01,1.992423273622989655e-02
-1.000040173530578613e-01,5.782907456159591675e-02,9.933050870895385742e-01
-7.160944491624832153e-02,3.240543603897094727e-02,9.969062209129333496e-01
-1.595487743616104126e-01,1.509928610175848007e-03,9.871888756752014160e-01
-9.737206250429153442e-02,-1.477314624935388565e-02,9.951384067535400391e-01
-1.264213025569915771e-01,1.929385960102081299e-02,9.917889833450317383e-01
-7.315748929977416992e-02,1.502206362783908844e-02,9.972072243690490723e-01
-8.694913983345031738e-02,-3.921911865472793579e-02,9.954404830932617188e-01
-1.634908914566040039e-01,-9.890051186084747314e-02,9.815749526023864746e-01
-9.914820790290832520e-01,-2.754799835383892059e-02,1.272965073585510254e-01
5.261220335960388184e-01,6.280156970024108887e-01,5.734037160873413086e-01
6.617523431777954102e-01,-3.200491368770599365e-01,6.779766678810119629e-01
6.453019976615905762e-01,-1.574883013963699341e-01,7.475177049636840820e-01
3.921541869640350342e-01,1.428759545087814331e-01,9.087362289428710938e-01
-4.995888173580169678e-01,3.307488560676574707e-01,8.006348609924316406e-01
9.936794638633728027e-01,-9.472873061895370483e-02,6.022902578115463257e-02
-9.370436519384384155e-02,9.285771250724792480e-01,3.591155111789703369e-01
3.913801014423370361e-01,-8.369694352149963379e-01,3.824967443943023682e-01
-1.554246693849563599e-01,-8.894460797309875488e-01,4.298009872436523438e-01
2.367068976163864136e-01,-7.503758668899536133e-01,6.171756386756896973e-01
4.361770749092102051e-01,-6.669293642044067383e-01,6.041148900985717773e-01
6.125841736793518066e-01,-6.350268125534057617e-01,4.706182777881622314e-01
5.281603336334228516e-01,-7.827072143554687500e-01,3.292659521102905273e-01
-4.371705949306488037e-01,-5.625263452529907227e-01,7.017449736595153809e-01
-4.434343874454498291e-01,-5.657884478569030762e-01,6.951613426208496094e-01
-4.230436086654663086e-01,-5.991247892379760742e-01,6.797673106193542480e-01
-4.829316437244415283e-01,-6.498942971229553223e-01,5.868683457374572754e-01
-5.904836654663085938e-01,-7.009739875793457031e-01,3.999555408954620361e-01
-5.776743888854980469e-01,-7.103410363197326660e-01,4.021291136741638184e-01
-5.576738119125366211e-01,-7.191204428672790527e-01,4.145667850971221924e-01
-5.934483408927917480e-01,-7.270537018775939941e-01,3.452709317207336426e-01
-6.475486755371093750e-01,-7.441337108612060547e-01,1.641515940427780151e-01
-6.118529438972473145e-01,-7.641865015029907227e-01,2.040956020355224609e-01
-5.949087142944335938e-01,-7.864021062850952148e-01,1.662991344928741455e-01
-5.717671513557434082e-01,-8.012051582336425781e-01,1.765007376670837402e-01
-5.655453205108642578e-01,-8.130798339843750000e-01,1.380566209554672241e-01
-5.575002431869506836e-01,-8.244260549545288086e-01,9.754590690135955811e-02
-5.299790501594543457e-01,-8.455232381820678711e-01,6.490512192249298096e-02
-4.264633655548095703e-01,-8.976227641105651855e-01,1.113656461238861084e-01
-3.151446878910064697e-01,-9.417291283607482910e-01,1.176014468073844910e-01
-3.716668486595153809e-01,-9.278129935264587402e-01,3.204376995563507080e-02
3.837320804595947266e-01,9.230750203132629395e-01,2.611872181296348572e-02
3.677486777305603027e-01,9.282628297805786133e-01,5.557909607887268066e-02
4.103837311267852783e-01,9.063843488693237305e-01,1.002622917294502258e-01
4.587875306606292725e-01,8.823976516723632812e-01,1.043473854660987854e-01
5.042791962623596191e-01,8.569999337196350098e-01,1.060826852917671204e-01
5.384345054626464844e-01,8.363916873931884766e-01,1.026504263281822205e-01
5.556571483612060547e-01,8.222876191139221191e-01,1.228341683745384216e-01
4.602011740207672119e-01,8.877833485603332520e-01,7.457024417817592621e-03
-3.248427212238311768e-01,-9.436631798744201660e-01,6.306390464305877686e-02
-2.090936005115509033e-01,-9.656224846839904785e-01,1.544443368911743164e-01
-2.712426483631134033e-01,-9.311763048171997070e-01,2.435943335294723511e-01
-4.202606678009033203e-01,-8.809427618980407715e-01,2.175336331129074097e-01
1.472133211791515350e-02,-9.736769795417785645e-01,2.274565398693084717e-01
